Player ID ,Stuck ID,Learned,Level,Event Index,Content,Start,End,Start or Restart ,Rule Break ,Deviation,Passed Boundary ,Flag ,YouObject,YouRule,TextObstacle,BrokenStop,OutsideText,WinText,Is-Outside,ObjectObstacle,OtherObstacle
Player 16 ,Stuck10,Yes,01 - Where Do I Go? ,516,change_update_text_is:15:7:1,679654.34,679654.34,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck10,Yes,01 - Where Do I Go? ,517,change_update_text_flag:15:8:1,679654.34,679654.34,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck10,Yes,01 - Where Do I Go? ,518,change_update_baba:15:9:1,679654.34,679654.34,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck10,Yes,01 - Where Do I Go? ,519,input_up_,679654.34,679654.34,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck10,Yes,01 - Where Do I Go? ,520,change_update_text_win:15:5:1,679871,679871,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck10,Yes,01 - Where Do I Go? ,521,change_update_text_is:15:6:1,679871,679871,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck10,Yes,01 - Where Do I Go? ,522,change_update_text_flag:15:7:1,679871,679871,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck10,Yes,01 - Where Do I Go? ,523,change_update_baba:15:8:1,679871,679871,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck10,Yes,01 - Where Do I Go? ,524,input_up_,679871,679871,0,0,0,1,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,1,event_start_,-3939,-3939,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,2,event_rule_add_7:13:baba is you ,-3939,-3939,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,3,event_rule_add_12:13:wall is stop ,-3939,-3939,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,4,change_update_baba:15:14:2,3211,3211,1,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,5,change_update_baba:14:14:2,3211,3211,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,6,input_left_,3211,3211,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,7,change_update_baba:13:14:2,3377.66,3377.66,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,8,input_left_,3377.66,3377.66,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,9,change_update_text_is:11:14:2,4794.33,4794.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,10,change_update_baba:12:14:2,4794.33,4794.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,11,event_rule_remove_12:13:wall is stop ,4794.33,4794.33,0,1,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,12,input_left_,4794.33,4794.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,13,change_update_text_is:10:14:2,4961,4961,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,14,change_update_baba:11:14:2,4961,4961,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,15,input_left_,4961,4961,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,16,change_update_text_is:9:14:2,5644.33,5644.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,17,change_update_baba:10:14:2,5644.33,5644.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,18,input_left_,5644.33,5644.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,19,change_update_baba:10:14:1,7777.66,7777.66,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,20,change_update_baba:10:13:1,7777.66,7777.66,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,21,input_up_,7777.66,7777.66,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,22,change_update_baba:10:12:1,8111,8111,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,23,input_up_,8111,8111,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,24,change_update_baba:10:11:1,8427.66,8427.66,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,25,input_up_,8427.66,8427.66,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,26,change_update_baba:10:10:1,10827.66,10827.66,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,01 - Where Do I Go? ,27,input_up_,10827.66,10827.66,0,0,0,1,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,1,event_rule_add_7:13:baba is you ,-3827,-3827,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,2,event_rule_add_12:13:wall is stop ,-3827,-3827,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,3,change_update_baba:15:14:2,3323,3323,1,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,4,change_update_baba:14:14:2,3323,3323,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,5,input_left_,3323,3323,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,6,change_update_baba:13:14:2,4106.33,4106.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,7,input_left_,4106.33,4106.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,8,change_update_text_is:11:14:2,4356.33,4356.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,9,change_update_baba:12:14:2,4356.33,4356.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,10,event_rule_remove_12:13:wall is stop ,4356.33,4356.33,0,1,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,11,input_left_,4356.33,4356.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,12,change_update_baba:12:14:0,5289.66,5289.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,13,change_update_baba:13:14:0,5289.66,5289.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,14,input_right_,5289.66,5289.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,15,change_update_baba:13:14:1,8856.33,8856.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,16,change_update_baba:13:13:1,8856.33,8856.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,17,input_up_,8856.33,8856.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,18,change_update_baba:13:12:1,9989.66,9989.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,19,input_up_,9989.66,9989.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,20,change_update_baba:13:11:1,10289.66,10289.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,21,input_up_,10289.66,10289.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,22,change_update_baba:13:10:1,10839.66,10839.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,01 - Where Do I Go? ,23,input_up_,10839.66,10839.66,0,0,0,1,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,1,event_rule_add_7:13:baba is you ,-3935.66,-3935.66,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,2,event_rule_add_12:13:wall is stop ,-3935.66,-3935.66,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,3,change_update_baba:15:14:1,2031,2031,1,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,4,change_update_baba:15:13:1,2031,2031,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,5,input_up_,2031,2031,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,6,change_update_baba:15:13:2,2697.67,2697.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,7,change_update_baba:14:13:2,2697.67,2697.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,8,input_left_,2697.67,2697.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,9,change_update_baba:13:13:2,3081,3081,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,10,input_left_,3081,3081,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,11,change_update_text_wall:11:13:2,3464.34,3464.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,12,change_update_baba:12:13:2,3464.34,3464.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,13,event_rule_remove_12:13:wall is stop ,3464.34,3464.34,0,1,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,14,input_left_,3464.34,3464.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,15,change_update_baba:12:13:3,5381,5381,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,16,change_update_text_stop:12:16:3,5381,5381,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,17,change_update_text_is:12:15:3,5381,5381,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,18,change_update_baba:12:14:3,5381,5381,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,19,input_down_,5381,5381,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,20,change_update_text_stop:12:17:3,6331,6331,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,21,change_update_text_is:12:16:3,6331,6331,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,22,change_update_baba:12:15:3,6331,6331,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,23,input_down_,6331,6331,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,24,change_update_text_stop:12:18:3,6497.67,6497.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,25,change_update_text_is:12:17:3,6497.67,6497.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,26,change_update_baba:12:16:3,6497.67,6497.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,27,input_down_,6497.67,6497.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,28,input_down_,7447.67,7447.67,0,0,1,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,29,change_update_baba:12:16:2,8231,8231,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,30,change_update_baba:11:16:2,8231,8231,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,31,input_left_,8231,8231,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,32,change_update_baba:11:16:1,8847.67,8847.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,33,change_update_baba:11:15:1,8847.67,8847.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,34,input_up_,8847.67,8847.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,35,change_update_baba:11:14:1,9181,9181,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,36,input_up_,9181,9181,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,37,change_update_text_wall:11:12:1,9564.34,9564.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,38,change_update_baba:11:13:1,9564.34,9564.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,39,input_up_,9564.34,9564.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,40,change_update_text_wall:11:11:1,10014.34,10014.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,41,change_update_baba:11:12:1,10014.34,10014.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,42,input_up_,10014.34,10014.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,43,change_update_text_wall:11:10:1,10497.67,10497.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,44,change_update_baba:11:11:1,10497.67,10497.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck1,No,01 - Where Do I Go? ,45,input_up_,10497.67,10497.67,0,0,0,1,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,46,input_restart_,321264.34,321264.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,47,event_start_,321631,321631,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,48,event_rule_add_7:13:baba is you ,321631,321631,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,49,event_rule_add_12:13:wall is stop ,321631,321631,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,50,change_update_baba:15:14:1,326164.34,326164.34,1,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,51,change_update_baba:15:13:1,326164.34,326164.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,52,input_up_,326164.34,326164.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,53,change_update_baba:15:12:1,327414.34,327414.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,54,input_up_,327414.34,327414.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,55,input_up_,327631,327631,0,0,1,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,56,change_update_baba:15:12:2,328214.34,328214.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,57,change_update_baba:14:12:2,328214.34,328214.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,58,input_left_,328214.34,328214.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,59,change_update_baba:13:12:2,328631,328631,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,60,input_left_,328631,328631,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,61,change_update_baba:12:12:2,328931,328931,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,62,input_left_,328931,328931,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,63,change_update_baba:12:12:1,329297.67,329297.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,64,input_up_,329297.67,329297.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,65,input_up_,329564.34,329564.34,0,0,1,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,66,input_up_,329847.67,329847.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,67,input_up_,330064.34,330064.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,68,change_update_baba:12:12:2,330464.34,330464.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,69,change_update_baba:11:12:2,330464.34,330464.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,70,input_left_,330464.34,330464.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,71,change_update_baba:11:12:1,330831,330831,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,72,input_up_,330831,330831,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,73,input_up_,331181,331181,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,74,change_update_baba:11:12:2,331564.34,331564.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,75,input_left_,331564.34,331564.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,76,input_left_,331997.67,331997.67,0,0,1,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,77,input_left_,332164.34,332164.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,78,input_left_,332331,332331,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,79,change_update_baba:11:12:3,332597.67,332597.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,80,change_update_baba:11:13:3,332597.67,332597.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,81,input_down_,332597.67,332597.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,82,change_update_baba:11:14:3,332764.34,332764.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,83,input_down_,332764.34,332764.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,84,change_update_baba:11:15:3,332931,332931,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,85,input_down_,332931,332931,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,86,change_update_baba:11:16:3,333214.34,333214.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,87,input_down_,333214.34,333214.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,88,input_down_,333381,333381,0,0,1,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,89,input_down_,333547.67,333547.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,90,change_update_baba:11:16:0,333864.34,333864.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,91,change_update_baba:12:16:0,333864.34,333864.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,92,input_right_,333864.34,333864.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,93,change_update_baba:13:16:0,334131,334131,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,94,input_right_,334131,334131,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,95,change_update_baba:14:16:0,334297.67,334297.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,96,input_right_,334297.67,334297.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,97,change_update_baba:15:16:0,334464.34,334464.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,98,input_right_,334464.34,334464.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,99,change_update_baba:16:16:0,334631,334631,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,100,input_right_,334631,334631,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,101,input_right_,334797.67,334797.67,0,0,1,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,102,input_right_,334964.34,334964.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,103,input_right_,335131,335131,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,104,change_update_baba:16:16:1,335331,335331,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,105,change_update_baba:16:15:1,335331,335331,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,106,input_up_,335331,335331,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,107,change_update_baba:16:14:1,335614.34,335614.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,108,input_up_,335614.34,335614.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,109,change_update_baba:16:14:2,336997.67,336997.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,110,change_update_baba:15:14:2,336997.67,336997.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,111,input_left_,336997.67,336997.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,112,change_update_baba:14:14:2,337447.67,337447.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,113,input_left_,337447.67,337447.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,114,change_update_baba:14:14:1,339214.34,339214.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,115,change_update_baba:14:13:1,339214.34,339214.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,116,input_up_,339214.34,339214.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,117,change_update_baba:14:12:1,339381,339381,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,118,input_up_,339381,339381,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,119,input_up_,339547.67,339547.67,0,0,1,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,120,input_up_,339714.34,339714.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,121,input_up_,339881,339881,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,122,change_update_baba:14:12:3,340181,340181,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,123,change_update_baba:14:13:3,340181,340181,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,124,input_down_,340181,340181,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,125,change_update_baba:14:14:3,340347.67,340347.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,126,input_down_,340347.67,340347.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,127,change_update_baba:14:15:3,341064.34,341064.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,128,input_down_,341064.34,341064.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,129,change_update_baba:14:16:3,341231,341231,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,130,input_down_,341231,341231,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,131,input_down_,341397.67,341397.67,0,0,1,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,132,input_down_,341564.34,341564.34,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,133,input_down_,341731,341731,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,134,input_down_,341897.67,341897.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,135,change_update_baba:14:16:2,342197.67,342197.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,136,change_update_baba:13:16:2,342197.67,342197.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,137,input_left_,342197.67,342197.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,138,change_update_baba:13:16:0,343147.67,343147.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,139,change_update_baba:14:16:0,343147.67,343147.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,140,input_right_,343147.67,343147.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,141,change_update_baba:14:16:1,343431,343431,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,142,change_update_baba:14:15:1,343431,343431,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,143,input_up_,343431,343431,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,144,change_update_baba:14:15:2,343797.67,343797.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,145,change_update_baba:13:15:2,343797.67,343797.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,146,input_left_,343797.67,343797.67,0,0,0,0,,,,,,,,,,
Player 6 ,Stuck2,Yes,01 - Where Do I Go? ,147,change_update_text_stop:11:15:2,344114.34,344114.34,0,0,0,0,,,,,,,,,,
